pub_date,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
2020-08-29 20:04:04+00:00,8.962172e-07,3.2921383e-07,1.9327955e-07,5.028814e-07,2.3337868e-06,2.010301e-07,9.360603e-07,9.863363e-07,3.7393502e-07,3.5509566e-07,5.443162e-07,1.5619821e-07,1.1902555e-07,5.864171e-07,2.8432237e-07,1.3114581e-07,1.4520961e-07,2.5837576e-07,1.7683615e-07,9.24843e-08,5.0737106e-07,2.9037176e-07,1.0516432e-06,1.8181677e-07,1.2624119e-07,1.8153332e-07,4.275191e-07,0.9999877
2020-03-19 21:25:31+00:00,0.002393827,7.787043e-05,1.9471896e-05,8.517182e-05,7.528245e-05,1.7638183e-06,3.769283e-05,0.00010876938,9.076471e-06,1.2316084e-05,4.2169097e-05,0.00012971569,3.9669e-06,1.117014e-05,4.2636806e-05,2.3446821e-06,2.668862e-06,3.8039877e-06,6.676429e-06,2.3495595e-06,6.0300354e-06,5.193859e-06,1.5645002e-05,9.831855e-07,2.8266222e-06,4.6674377e-06,6.6463936e-06,0.9968893
2021-01-21 20:05:50+00:00,0.0016887077,0.00754767,0.0001828313,0.0007172181,1.8585033e-05,3.7366204e-05,0.00021014616,7.176723e-05,0.0005455623,0.00092863216,0.00012547466,8.702224e-05,0.00013799002,0.00014403944,7.738575e-05,2.1308173e-05,5.92676e-05,0.00069263636,1.2506816e-05,3.0989107e-05,0.9846629,4.9308954e-05,0.00021556295,5.70077e-05,7.127097e-05,8.059809e-05,0.0013791622,0.00014706566
2021-06-08 16:07:02+00:00,0.8275624,0.0003555513,0.0862081,0.0098589985,0.000119578355,0.00019511576,0.001292191,0.00053276937,6.725975e-05,0.010655281,0.019528182,0.022726547,0.00024304581,0.00010491471,0.0012383084,4.4381253e-05,0.00032873795,0.00013494126,0.00026992924,7.6483375e-05,0.00014437444,0.00017958475,0.00044124728,2.5464218e-05,0.00020044904,0.001478065,0.00071884476,0.015269286
2025-02-13 01:17:37+00:00,2.7261916e-05,0.00010904309,0.010759331,0.0014230224,6.883476e-05,0.97142124,0.00048840954,0.008520285,6.144224e-05,0.00028457705,0.0033567606,0.00017109956,4.7397494e-05,1.2400262e-05,0.00011023948,8.3162115e-05,0.00044965462,4.070176e-05,0.0001078237,6.869081e-05,0.00012824546,1.3373043e-05,0.0002759436,6.134985e-05,0.000803303,0.000793672,5.930357e-05,0.0002534617
2021-06-12 20:24:00+00:00,0.00017887479,0.948402,6.176338e-05,3.567442e-05,4.544246e-05,4.8193204e-05,0.0056662513,0.03430854,4.4400625e-05,1.5475473e-05,0.0002519207,7.342323e-05,3.305893e-05,5.6193523e-05,1.5860136e-05,3.4166078e-05,3.1479292e-05,0.00021433065,0.009715049,1.7216687e-05,9.643968e-05,1.9754877e-06,0.00040895675,2.6379541e-06,3.7873335e-05,6.3261046e-05,5.8499816e-05,8.0970385e-05
2021-07-16 16:35:59+00:00,7.1932474e-05,9.4065435e-05,0.0008454166,0.0015134714,4.104225e-05,0.00033703688,0.11708976,0.0026233918,8.9908e-06,0.02663283,0.84236455,0.00043643086,0.0002632611,1.6619726e-05,0.000186629,7.8938654e-05,0.00021861943,6.383971e-05,0.000102295955,0.00018006122,0.000102162965,1.1460193e-05,0.0017832073,0.000117342184,0.00045073216,0.00051763334,0.00019263441,0.0036557177
2021-10-20 02:47:57+00:00,0.0001276696,0.00015882964,0.0033776625,0.011895599,6.6121895e-05,0.00013288153,0.78465116,0.1009049,4.620382e-05,0.0011270505,0.0027599707,0.00026641737,0.00018107943,4.1304927e-05,0.0003577449,0.00010723057,4.9781225e-05,4.423181e-05,0.00014925376,9.993025e-05,0.00086243945,5.678705e-06,0.0002448038,1.6704558e-05,9.243527e-05,0.00012165193,0.00021426273,0.091897056
2021-06-21 01:10:25+00:00,0.0007011001,6.787986e-05,4.2708856e-05,3.0782692e-05,7.4861004e-05,2.7989607e-05,0.89922786,0.09578682,1.3486557e-05,4.5902663e-05,4.1558604e-05,2.5419627e-05,1.0838335e-05,0.00013236473,2.534976e-05,0.00012616439,2.453499e-05,0.00013044677,0.0004344454,1.0589961e-05,3.879074e-05,7.240615e-06,3.7803395e-05,1.1566299e-05,1.4598795e-05,5.5112774e-05,0.002815688,3.8060592e-05
2021-04-30 16:02:50+00:00,1.35511755e-05,0.0052032946,1.4617296e-05,0.0004604791,1.8635481e-05,1.3482661e-05,7.226201e-05,6.2931613e-06,1.2888517e-05,0.00016134887,0.001612329,3.922341e-05,3.985621e-05,5.464179e-06,3.909543e-05,3.868336e-06,1.3579689e-05,2.2243e-05,3.826961e-06,1.6483848e-05,0.0010822656,4.544693e-06,0.0001585072,1.0265885e-05,2.6512364e-05,1.7007911e-05,1.5422254e-05,0.99091256
2020-07-29 18:54:51+00:00,0.04482066,0.00035471632,0.00013311024,0.00016840886,0.0001348523,0.0008724161,0.0025478052,0.042440932,3.8709408e-05,9.1078095e-05,0.00031099745,0.00015655333,9.660611e-05,0.0044455943,6.356475e-05,0.029832492,0.00021218482,0.86862844,8.732655e-05,1.9324172e-05,9.720552e-05,0.0002916718,0.00013586773,0.0021778177,0.00010673321,8.141174e-05,0.00020139127,0.0014521582
2021-07-21 13:27:47+00:00,3.3946773e-05,0.0017445115,0.011886527,0.0017104164,2.2515687e-05,4.1488347e-05,0.0030170009,0.0010453457,4.7398717e-05,0.00014299189,0.0007110008,0.0017929756,4.3731343e-05,1.650387e-05,0.002907873,1.1242689e-05,9.8884775e-05,2.4900453e-05,0.00033354777,3.3715765e-05,4.014981e-05,6.8282766e-06,4.277236e-05,3.0850802e-06,2.6787913e-05,0.00024021065,7.4678675e-05,0.9738989
2021-08-06 11:53:44+00:00,9.1262797e-07,2.783538e-07,6.006969e-07,6.17656e-06,5.8452792e-06,4.9999517e-06,1.046327e-06,4.785339e-07,7.868755e-07,1.8619099e-06,5.76649e-06,3.2650047e-07,1.7158895e-07,3.9947327e-07,5.185329e-07,3.815059e-07,2.198498e-07,2.197366e-07,2.4007963e-07,2.5255375e-07,4.6452296e-06,5.472424e-07,2.7990725e-06,7.00365e-07,2.2079783e-07,3.0339763e-07,3.118093e-07,0.999959
2021-08-05 17:25:40+00:00,0.0033103367,2.8512034e-06,0.0018896541,0.00020130577,2.726514e-05,2.0481497e-05,0.00016935682,0.00011864441,2.821798e-05,2.5207331e-05,3.066391e-05,0.00040616357,3.9456612e-05,0.00019305109,0.00019024381,0.9906384,5.5143108e-05,0.000116881325,0.0012901798,1.0160837e-05,2.1460371e-05,0.0008395568,0.00013882159,9.7098855e-05,4.518566e-05,2.4271498e-05,5.8750604e-05,1.1192899e-05
2021-06-14 15:28:29+00:00,0.76639104,0.0039725276,0.000337158,0.0005410502,0.0009262994,9.26283e-05,0.0006302213,0.012454051,0.06882242,0.001485728,0.00052916154,6.346742e-05,5.2277577e-05,0.030969508,0.000114837116,4.264022e-05,8.392838e-05,0.05292236,0.0008763923,7.1530245e-05,0.05694597,0.00031565697,0.0002559448,4.794182e-05,5.6426597e-05,0.00010958514,0.00043159554,0.0004576519
2021-07-30 18:55:58+00:00,2.3215056e-05,8.572701e-05,1.583099e-05,7.973585e-05,0.00090942776,9.293296e-05,0.0004926967,0.993196,6.2364576e-05,1.9791381e-05,2.5430385e-05,3.5982837e-05,7.150894e-06,1.0306513e-05,4.363605e-05,3.542124e-06,7.819253e-06,7.5195444e-06,9.137414e-06,1.4080012e-05,0.00032066688,1.2540488e-06,9.042228e-05,2.6998662e-06,1.0690833e-05,3.2111508e-05,6.608679e-06,0.004393113
2023-05-20 00:22:09+00:00,7.71041e-05,0.00012193179,0.00017238551,0.00041975605,4.055478e-05,2.3388298e-05,0.9423634,0.038768295,6.3577163e-06,0.00019886253,0.00065918156,7.141914e-05,0.00011152209,1.9834668e-05,0.0002855178,0.0045248736,5.8038277e-05,1.3013229e-05,2.7668331e-05,5.460725e-05,1.0093527e-05,6.0690986e-06,0.0005080284,3.3233136e-05,0.0001402356,8.2226135e-05,0.00021844712,0.010983929
2019-03-13 14:18:21+00:00,2.3883358e-06,1.0170048e-06,1.2925217e-05,1.036615e-05,7.480209e-07,2.1186084e-07,3.1630173e-06,2.0067334e-06,4.0748392e-07,1.6446523e-06,3.2443131e-06,2.0781868e-06,6.3071553e-07,6.0677417e-07,6.4869556e-07,1.5879634e-07,3.178431e-07,3.5742266e-07,7.6054147e-07,1.5746984e-07,1.1126618e-06,4.9644524e-07,2.0398402e-06,1.8935312e-07,3.115023e-07,3.7813044e-07,1.1621429e-06,0.9999505
2019-02-11 05:45:59+00:00,0.0019841702,0.005394112,0.06515175,0.0044278502,0.0001794435,0.000708687,0.15302898,0.39027745,0.002164934,0.0021679422,0.001925592,0.0020064698,0.0021934095,0.0015943293,0.087381326,0.0004441692,0.0023039351,0.0007537347,0.036387745,0.0016205973,0.11353251,0.00023046098,0.005276593,6.4662796e-05,0.00023496628,0.005917257,0.11053906,0.0021078528
2021-08-09 16:58:41+00:00,5.705735e-05,0.0014407302,0.014216649,0.84746784,3.397854e-05,9.335633e-05,0.015907126,0.00046304776,6.0623457e-05,0.00087523524,0.005231305,0.00048587605,0.00012234299,1.5796637e-05,0.0001201271,6.621591e-05,3.4042925e-05,5.7434594e-05,7.639851e-05,6.557048e-05,0.0006884859,1.765184e-05,0.0005008839,2.6596554e-05,3.3120123e-05,7.208385e-05,0.00020392647,0.11156651
2019-08-26 20:25:27+00:00,3.5778503e-05,0.43957612,0.00038481693,0.0015079532,4.4122065e-05,0.0002355805,0.0003560915,6.2487896e-05,0.00010722751,9.808195e-05,0.0011368704,0.000101113415,8.100892e-05,3.0429203e-05,9.555274e-05,0.00015352982,4.3119137e-05,0.0005789756,0.00036021188,3.7133323e-05,0.00047613107,9.4968555e-06,0.0004888078,1.7133772e-05,6.469894e-05,6.465497e-05,2.84447e-05,0.5538245
2019-11-25 12:38:09+00:00,2.7944692e-05,4.969592e-06,0.00023153525,0.99860734,5.3419288e-05,4.140075e-06,2.223456e-05,8.251267e-05,6.0865373e-06,8.935746e-05,5.1217066e-05,0.00012906002,7.048948e-06,2.5740645e-05,9.42349e-06,0.00032622696,3.3262122e-06,1.3108299e-05,4.0555406e-06,3.0270808e-06,7.4065697e-06,2.0702802e-05,3.0055398e-05,2.635765e-05,2.4815504e-06,7.978628e-06,3.201135e-05,0.00017140548
2020-07-04 13:50:31+00:00,0.0018938673,0.00083331595,0.1502834,0.0070748683,0.0007110559,0.00027312187,0.023505922,0.0003311771,0.00034625654,0.0015725385,0.00642153,0.0063708373,0.000658754,0.00034058478,0.005337012,0.00023529874,0.0003597605,0.00027717644,0.095831364,0.00050736003,0.005384206,0.00026427937,0.010129725,4.483395e-05,0.00033866672,0.00039299703,0.00026642837,0.68001366
2020-08-24 14:48:43+00:00,6.5207632e-06,0.0012496718,5.364962e-05,0.00014079202,3.6243914e-06,5.544787e-06,0.001207785,0.00020559136,4.363832e-06,1.7727538e-05,0.000175329,1.1011709e-05,8.261866e-06,7.0296114e-06,8.268424e-06,3.6473022e-05,5.922299e-06,1.2117374e-05,7.2381e-06,1.8520622e-06,1.4945006e-05,1.7753482e-06,2.792558e-05,3.9327165e-06,1.4198187e-05,3.7920101e-06,2.268838e-05,0.99674207
2020-12-16 19:38:57+00:00,1.1273093e-05,0.0012453663,0.00014797109,3.6232977e-05,2.3908578e-05,0.0012442823,0.0007831554,0.0038629223,6.6697896e-05,3.161436e-05,9.4191426e-05,8.5024294e-05,8.079125e-05,5.9394064e-05,0.00023675499,0.00042206745,0.0005043808,0.000315387,0.00023675567,1.9619003e-05,0.0034074695,3.110016e-05,7.867918e-05,7.4537355e-05,0.0003675658,0.0007291566,0.00011864473,0.9856851
2019-02-20 01:27:21+00:00,0.00028650774,5.9044705e-05,0.00012927149,0.00025242078,5.8676636e-05,1.4871785e-05,0.0001391694,0.000152842,1.5130881e-05,1.9525116e-05,0.00031663952,0.00033293082,3.2766155e-05,3.1349042e-05,0.99629164,6.6908483e-06,3.228731e-05,3.5955607e-05,2.494123e-05,0.0001010752,1.5545535e-05,1.3804245e-05,4.327381e-05,4.1292183e-06,6.1978503e-06,1.5989826e-05,2.7475022e-05,0.001539787
2021-03-05 01:31:06+00:00,0.13566275,0.00070839096,0.00028822233,0.00010965763,4.3800537e-05,2.8864319e-05,0.00079969247,0.00024641363,8.405185e-05,9.283227e-05,0.00081486005,0.00070921803,9.897903e-05,0.00022573188,0.8550528,9.042965e-05,0.0002751285,0.00013514141,0.00015760864,0.00014496801,0.000121475365,0.00016127316,0.00025263778,1.0501828e-05,8.0327605e-05,0.00022179165,0.0002896903,0.0030927819
2021-09-22 16:13:44+00:00,5.6337507e-07,1.0673477e-06,1.0719851e-06,1.3124296e-06,7.0988153e-07,7.137584e-07,8.333695e-06,4.1567564e-06,6.571921e-07,3.5730966e-06,4.1813288e-07,5.4027294e-07,1.0632799e-06,2.7565406e-07,3.7429004e-07,1.7519098e-07,6.892788e-07,2.7918946e-07,1.3320121e-06,5.235801e-07,1.3103823e-06,3.1042373e-07,9.30885e-06,2.2430574e-07,5.6310375e-07,1.5260966e-06,8.2985093e-07,0.99995816
2021-07-03 16:13:56+00:00,0.032036617,6.479516e-05,0.00023910882,7.481949e-05,0.00019261093,3.295574e-05,0.0006504067,0.00034570455,2.1745263e-05,9.095945e-05,0.00041216746,6.006682e-05,1.5191471e-05,3.6557285e-05,2.3288649e-05,1.9780828e-05,1.0313599e-05,3.0993913e-05,0.9635816,8.593642e-06,4.7612844e-05,1.4529312e-05,0.00027944447,1.2005468e-06,1.4649161e-05,6.810507e-05,2.2052971e-05,0.0016040651
2019-05-05 19:09:24+00:00,0.0018560123,1.6697285e-06,1.781837e-05,1.668012e-05,2.0328018e-05,4.5190474e-05,3.381926e-05,7.063733e-05,1.069867e-06,4.7634776e-06,9.206661e-05,1.40982065e-05,3.8129629e-06,9.320017e-06,2.1431162e-05,0.9976312,8.061903e-06,5.778916e-06,6.312111e-06,2.6464745e-06,1.4259257e-06,2.4276027e-05,2.4613446e-05,4.3234333e-05,8.7959515e-06,1.1967982e-05,1.7409076e-05,5.575005e-06
2021-04-26 15:53:10+00:00,0.12085145,0.741368,8.068275e-05,3.9177634e-05,0.00065423595,0.00033164961,0.00056654715,0.00044919114,0.00017858116,3.368349e-05,0.00021215797,0.0008830328,0.00038083657,0.00075983646,0.123406336,0.00028404527,0.0010194652,0.000925406,0.0010737386,0.0006467631,0.0010155898,0.00014649144,0.00056099385,3.371624e-05,0.0021168436,0.0017211229,0.00015068923,0.000109627494
2021-10-10 13:45:54+00:00,2.6762807e-05,0.92330414,0.0025404186,0.045501504,5.6753557e-05,0.00078765175,6.422188e-05,0.000110904526,0.00031128514,0.00016628986,0.00017900595,0.008077119,0.00026492274,2.7028766e-05,0.0001985143,2.6395195e-05,0.00012177088,0.00048801184,7.8417615e-06,4.6561705e-05,0.014986876,1.8573322e-05,0.00027718715,6.266399e-05,0.00010906667,5.6275334e-05,8.3703155e-05,0.0020984642
2020-09-20 16:09:06+00:00,0.0007263595,0.0003845251,0.0026077842,0.0037670012,6.202241e-05,6.796347e-05,0.0118620405,0.0051354924,0.00013250488,0.00011842824,0.0008445974,0.002395669,0.00038893276,0.00020661837,0.96190995,0.00026428024,0.00011722747,0.00031115924,0.006300564,0.0008909317,0.0003633268,3.671963e-05,0.00021239181,1.2749246e-05,1.8600867e-05,5.9875983e-05,0.00028293463,0.0005192503
2019-03-04 22:41:13+00:00,5.6658096e-06,2.7882295e-05,0.0002871687,0.0006251661,2.5060247e-06,9.149539e-06,0.0010303216,0.0013189444,1.0686333e-05,0.00020873088,0.00092211115,0.000120260695,6.2695515e-05,4.937567e-06,6.4586624e-05,8.065163e-05,4.0456533e-05,8.9730165e-06,6.8079507e-06,7.208715e-06,4.881563e-05,6.920742e-06,1.43067955e-05,1.627685e-05,4.692816e-05,0.00012266188,4.94229e-05,0.99484974
2020-04-28 17:00:09+00:00,0.22968954,0.00016605238,0.0012776116,0.00042233118,0.00056996284,0.00017508362,0.0010176424,0.0011521083,0.00024095453,0.00027070675,0.00044017783,0.0008399118,0.0003932297,0.0008333236,0.0007395225,0.023487227,0.00012586865,0.00020446815,0.69080937,0.00023629902,0.00043953623,0.0011273641,0.017589374,5.3032396e-05,0.0002513787,0.00017752055,0.00010092807,0.02716952
2020-12-31 14:43:50+00:00,0.03154246,0.18124732,0.00083404564,0.06500593,0.000547191,0.00033004765,0.00024202804,0.00012091376,9.3360904e-05,0.00035947678,0.004139996,0.0032250022,0.00036694354,0.0010509082,0.00019686301,0.51583236,0.00026291734,0.0017745862,8.029882e-05,4.7771427e-05,0.00020501552,0.0019417857,0.0043717274,0.0021492676,0.00056563824,9.824371e-05,0.0005180426,0.18284984
2021-07-04 12:43:55+00:00,0.0026218076,0.0004200749,0.032690074,0.0011827815,0.000115719246,0.00015722396,0.006485569,0.0159704,0.006756694,0.0003084883,0.0007636433,0.00014477175,5.790547e-05,0.000465424,0.001698443,8.802062e-05,9.083852e-05,0.00035271986,0.027352387,8.786347e-05,0.0039297747,7.699269e-05,9.91028e-05,8.123907e-06,5.912802e-05,0.00014774826,0.00038018022,0.8974881
2021-06-09 12:24:52+00:00,0.0007396999,7.4871973e-06,0.00013355084,0.004033369,0.0002128376,0.00026405795,0.0003533516,0.00011917381,2.4294664e-05,0.003974118,0.00027221566,4.0788742e-05,7.8190606e-05,0.00028110272,9.334271e-06,0.9705354,0.00011593552,0.0006837448,2.5361907e-05,4.4502198e-05,0.00010034111,0.0005646457,0.006086138,0.0105182305,0.00020000995,8.608607e-05,0.00047599088,2.020624e-05
2021-07-31 12:59:32+00:00,8.02466e-06,7.653753e-06,2.5903228e-05,4.1555963e-05,2.2531443e-05,0.00066745793,2.6796919e-05,1.016625e-05,3.2506705e-06,2.2064693e-05,0.00011913917,5.585559e-05,8.514342e-06,3.826225e-06,0.00018492412,0.9982096,3.408918e-05,7.178504e-06,1.5117982e-05,4.114576e-05,6.498617e-06,1.1390253e-05,5.938339e-05,8.9864094e-05,4.1316216e-05,0.00020663606,1.02550675e-05,5.9846345e-05
2020-10-08 00:33:30+00:00,2.5253941e-05,2.0540532e-05,9.089043e-06,4.2252295e-06,4.49371e-05,3.879685e-06,0.00010869517,0.0007975386,9.66781e-06,9.902221e-06,1.5317568e-05,1.809829e-06,4.857559e-06,0.00035610894,3.3587407e-06,1.0344535e-05,6.959752e-06,4.307314e-05,7.560966e-06,2.447251e-06,1.9167019e-05,4.681415e-06,0.00010126462,1.432678e-05,2.5907943e-06,9.197856e-06,0.9982919,7.1189665e-05
2021-01-05 21:44:42+00:00,0.00066008326,0.0002872893,0.00018594683,0.0020363121,0.00035289503,0.00019891807,0.00021782158,4.2258183e-05,0.0002507771,0.009339621,0.00083855534,0.0006235145,0.0008193373,0.001205136,0.8731234,0.00021309822,0.0016474784,0.0009582039,0.00014732474,0.056820355,0.0006280717,0.00058257143,0.0019508675,0.00035325813,0.0003514081,0.009717029,0.0005413648,0.03590709
2021-08-23 19:11:32+00:00,0.008504307,0.047776934,0.0031870808,0.00054292945,0.000100876,0.00046410685,0.0019374214,0.0039889207,0.0035057021,0.00021835367,0.00048245164,0.0008599999,0.0007610644,0.0016147196,0.4379124,0.00040456135,0.0010743199,0.0015846356,0.00062017766,0.0005277362,0.4782487,0.00042959946,0.0005620352,7.762193e-05,0.0011216695,0.00034747235,0.0005993187,0.0025449821
2022-01-17 12:08:14+00:00,1.1425536e-06,1.0143991e-05,1.6430882e-06,3.9577453e-06,7.366293e-07,1.4790255e-06,1.5295548e-06,9.4020567e-07,6.182712e-07,6.056601e-06,2.3422237e-05,1.4349679e-06,1.8513773e-06,3.1939106e-07,5.7684423e-07,1.5826423e-07,1.1705479e-06,5.845e-07,2.8911487e-07,4.8461004e-07,9.409968e-07,3.706079e-07,8.198348e-06,5.2818825e-07,3.260916e-06,1.5350859e-06,4.5855322e-07,0.9999261
2022-02-09 07:10:30+00:00,0.0005984716,0.0008907669,0.027481887,0.010417105,8.594009e-05,0.0002708345,0.89815193,0.022660468,4.2896732e-05,0.001006427,0.0011853237,0.0009774598,0.00017908207,7.568774e-05,0.029292237,0.00037681794,0.00021938728,0.00011050618,0.00051915477,0.0008899232,0.00015239252,1.6237447e-05,0.00076173124,2.0257108e-05,5.4512973e-05,0.0005119038,0.0011792823,0.0018714336
2022-02-02 20:11:15+00:00,5.57356e-05,0.08649627,4.179143e-05,7.946187e-05,0.00015960912,2.6034088e-05,0.0026359868,0.000934989,2.2085447e-05,2.7243628e-05,6.838266e-05,5.17803e-05,2.0167645e-05,3.5951336e-05,4.6864126e-05,8.430045e-06,4.2051863e-05,3.941695e-05,2.3517168e-05,1.113899e-05,0.00017787711,8.441084e-06,0.00072338706,9.70433e-06,1.5739339e-05,5.4292876e-05,0.0028883652,0.90529525
2021-12-12 11:27:10+00:00,7.0059064e-06,2.5280828e-05,7.0708334e-06,9.200452e-06,8.7420285e-06,8.842589e-06,0.0014139907,0.0061609983,4.935861e-06,5.736318e-06,1.2080152e-05,8.238514e-06,4.909547e-06,3.9983984e-06,6.2704366e-06,7.118826e-06,6.8970594e-06,3.042523e-06,1.15025605e-05,2.015253e-06,4.712217e-06,1.4819944e-06,3.1990832e-05,1.8508367e-06,7.140659e-06,8.881796e-06,7.885498e-06,0.99221814
2024-12-25 13:15:40+00:00,8.41472e-05,0.87948,0.00093672174,0.0026211962,0.0010087874,0.00075693923,0.0020663247,0.000114910545,0.00011357299,0.00012879637,0.013351652,8.339075e-05,9.7533455e-05,4.6909892e-05,9.383253e-05,2.2044758e-05,6.256313e-05,0.00064286136,0.09026623,0.00014135156,0.0013095337,1.1602289e-05,0.00467295,1.426876e-05,4.6180372e-05,0.00015937054,9.562555e-05,0.0015706373
2020-10-23 20:55:15+00:00,6.941067e-05,0.000101788006,0.0013062772,0.000697584,2.1141199e-05,2.0213241e-05,0.64723974,0.0011464077,1.658341e-05,0.0005436804,0.00041304223,0.0002456858,6.020046e-05,1.1511404e-05,0.00015689728,2.3779889e-05,5.3858563e-05,2.3621355e-05,7.4803014e-05,4.276072e-05,9.957584e-05,5.7012876e-06,0.00025061323,8.681527e-06,4.738152e-05,0.00011463295,0.0001479255,0.3470566
2021-09-09 13:02:21+00:00,0.007686083,0.0017429482,5.931777e-05,0.00013132577,0.00048631657,0.000117422744,0.00011144548,0.00028039175,0.008588743,6.333467e-05,0.00012212188,6.220677e-05,2.3539531e-05,0.0009820624,6.89114e-05,0.037799418,4.482808e-05,0.0008928018,0.0005871866,3.2588745e-05,0.9294505,0.00016121104,6.5445165e-05,8.093501e-05,0.0001020714,0.00010297973,4.2352007e-05,0.010111474
2021-08-24 14:40:57+00:00,0.00011110936,0.00021563671,0.0010353997,0.00027804307,2.8799146e-05,3.0146466e-05,0.9784816,0.0010154431,2.0142697e-05,0.0010488373,0.00011908737,3.0350297e-05,6.424662e-05,7.727271e-06,0.00021149455,5.7676647e-05,0.00032047334,5.2881656e-05,0.00026556014,0.000108016626,8.235296e-05,8.5423135e-06,0.00027001256,1.1559666e-05,0.00010610625,0.015470485,0.00050180237,4.6530666e-05
2020-11-24 00:05:24+00:00,5.393278e-07,2.1304614e-07,2.5042328e-07,5.7627e-07,9.885155e-07,3.813215e-07,6.256664e-07,8.6270927e-07,2.1213175e-07,2.615663e-07,3.1785646e-07,3.4104204e-07,1.553618e-07,3.4014394e-07,2.5721954e-07,2.7455872e-07,1.5939322e-07,1.4920694e-07,1.7157473e-07,6.191771e-08,6.1580954e-07,3.0593856e-07,6.145335e-07,1.9616775e-07,1.5865284e-07,2.3550322e-07,2.161198e-07,0.9999906
2021-09-16 02:25:00+00:00,0.00050165015,0.00013180828,0.6197735,0.012432281,4.600431e-05,6.357847e-05,0.15053259,0.0064324234,9.839153e-05,0.0021502874,0.00090758305,0.0010854643,0.0002909898,7.131576e-05,0.00084856467,5.7601334e-05,0.00022542328,8.5348e-05,0.00061983283,9.663931e-05,0.00039392096,3.704459e-05,0.00053537695,1.6651873e-05,8.0574784e-05,0.00042415707,0.0019056596,0.2001554
2020-02-01 00:14:59+00:00,0.010168191,0.00032689993,0.60196304,0.21484052,6.400686e-05,0.00015718298,0.00044444037,0.00017423742,0.00035680097,0.14584559,0.0015774199,0.0014677308,0.0019844603,0.00012769323,0.00027882215,0.00019640042,0.0007989055,0.00014774807,6.921683e-05,0.00014029387,0.00074202573,0.00026912018,0.0027551597,0.00015099268,0.0075372756,0.005462075,0.001193668,0.00076005934
